2294 	19970418 	2 	23 
2294 	19970430 	2 	40 
2294 	19970520 	3 	87 
2294 	19970619 	1 	15 
2294 	19970708 	2 	27 
2294 	19970818 	1 	15 
2294 	19971016 	1 	12 
2294 	19971027 	1 	17 
2294 	19980206 	3 	36 
2294 	19980206 	2 	16 
2294 	19980218 	3 	49 
2295 	19970324 	2 	21 
2295 	19971016 	2 	19 
2295 	19980126 	1 	3 
2296 	19970324 	3 	45 
2296 	19970617 	2 	25 
2297 	19970324 	2 	36 
2298 	19970324 	1 	30 
2299 	19970324 	1 	39 
2300 	19970324 	1 	16 
2301 	19970324 	2 	27 
2301 	19970616 	3 	37 
2301 	19970804 	1 	40 
2301 	19980314 	3 	39 
2302 	19970324 	1 	15 
2303 	19970324 	1 	14 
2303 	19970403 	2 	27 
2303 	19970412 	2 	31 
2303 	19970523 	3 	45 
2303 	19970620 	3 	42 
2303 	19970803 	3 	57 
2303 	19970818 	1 	12 
2303 	19970904 	4 	58 
2303 	19980206 	3 	42 
2303 	19980611 	3 	44 
2304 	19970324 	1 	13 
2305 	19970324 	1 	18 
2305 	19970911 	2 	28 
2305 	19971020 	1 	7 
2305 	19971129 	1 	11 
2305 	19971129 	1 	17 
2306 	19970324 	3 	41 
2306 	19970430 	3 	41 
2306 	19970521 	3 	40 
2306 	19971216 	2 	24 
2307 	19970324 	1 	12 
2307 	19970506 	1 	15 
2307 	19980121 	1 	12 
2308 	19970324 	2 	54 
2308 	19970404 	2 	29 
2309 	19970324 	2 	32 
2309 	19970327 	1 	16 
2309 	19980402 	4 	69 
2310 	19970324 	2 	27 
2311 	19970324 	3 	38 
2312 	19970324 	1 	12 
2312 	19970921 	1 	12 
2312 	19971109 	1 	12 
2312 	19980119 	1 	12 
2312 	19980207 	1 	12 
2312 	19980330 	3 	37 
2312 	19980628 	1 	34 
2313 	19970324 	1 	14 
2313 	19970422 	2 	26 
2313 	19970520 	1 	12 
2313 	19970601 	4 	40 
2313 	19970602 	1 	12 
2313 	19970728 	1 	14 
2314 	19970324 	4 	59 
2315 	19970324 	3 	34 
2315 	19970518 	4 	51 
2316 	19970324 	1 	16 
2316 	19980602 	1 	15 
2317 	19970324 	3 	38 
2318 	19970324 	1 	20 
2318 	19970426 	2 	38 
2318 	19970625 	2 	10 
2318 	19980616 	2 	27 
2318 	19980623 	1 	14 
2319 	19970324 	1 	13 
2320 	19970324 	3 	42 
2321 	19970324 	1 	30 
2321 	19980122 	1 	29 
2322 	19970324 	2 	33 
2323 	19970324 	1 	14 
2324 	19970324 	1 	24 
2325 	19970324 	1 	22 
2325 	19970411 	1 	23 
2326 	19970324 	2 	19 
2327 	19970324 	5 	64 
2328 	19970325 	2 	20 
2328 	19970822 	3 	35 
2329 	19970325 	1 	12 
2330 	19970325 	2 	30 
2330 	19970629 	1 	15 
2330 	19971022 	2 	29 
2330 	19971031 	1 	17 
2330 	19980114 	1 	13 
2330 	19980114 	1 	13 
2330 	19980304 	1 	12 
2330 	19980518 	2 	20 
2331 	19970325 	2 	28 
2332 	19970325 	12 	173 
2332 	19970422 	16 	227 
2332 	19970516 	9 	131 
2332 	19970526 	9 	118 
2332 	19970610 	9 	126 
2332 	19970624 	9 	133 
2333 	19970325 	3 	38 
2333 	19970815 	5 	69 
2333 	19980309 	5 	88 
2334 	19970325 	12 	163 
2335 	19970325 	4 	44 
2335 	19970412 	3 	33 
2336 	19970325 	1 	12 
2336 	19970401 	1 	15 
2336 	19970512 	2 	29 
2336 	19971107 	2 	27 
2336 	19971227 	1 	5 
2337 	19970325 	2 	28 
2338 	19970325 	1 	12 
2339 	19970325 	1 	20 
2339 	19970615 	1 	21 
2340 	19970325 	3 	45 
2340 	19970508 	3 	45 
2340 	19970726 	3 	43 
2340 	19971012 	2 	29 
2340 	19980125 	3 	39 
2340 	19980225 	2 	26 
2340 	19980310 	3 	45 
2341 	19970325 	1 	15 
2342 	19970325 	4 	65 
2342 	19970508 	3 	53 
2342 	19971105 	1 	14 
2342 	19971223 	1 	13 
2343 	19970325 	2 	32 
2343 	19980302 	7 	62 
2343 	19980427 	3 	44 
2344 	19970325 	2 	31 
2344 	19970325 	1 	12 
2344 	19970512 	1 	12 
2344 	19970617 	1 	19 
2344 	19980212 	1 	13 
2344 	19980324 	1 	11 
2344 	19980524 	1 	9 
2345 	19970325 	1 	12 
2346 	19970325 	1 	57 
2346 	19970517 	1 	12 
2346 	19980516 	1 	10 
2347 	19970325 	5 	61 
2347 	19970404 	4 	50 
2347 	19970602 	1 	15 
2347 	19971109 	4 	53 
2347 	19971230 	4 	52 
2347 	19980224 	5 	58 
2347 	19980523 	1 	11 
2348 	19970325 	1 	14 
2348 	19970507 	1 	15 
2348 	19970509 	1 	14 
2348 	19970529 	1 	14 
2348 	19970625 	1 	14 
2348 	19970705 	1 	15 
2348 	19970719 	2 	27 
2348 	19970910 	1 	14 
2348 	19971010 	1 	15 
2348 	19980204 	1 	13 
2349 	19970325 	1 	14 
2349 	19970529 	1 	14 
2350 	19970325 	2 	44 
2350 	19970812 	1 	15 
2350 	19970825 	2 	22 
2350 	19971013 	2 	18 
2350 	19971215 	4 	67 
2351 	19970325 	1 	14 
2352 	19970325 	1 	14 
2352 	19980222 	1 	14 
2353 	19970325 	2 	30 
2353 	19980202 	1 	14 
2353 	19980330 	2 	26 
2354 	19970325 	1 	40 
2354 	19970619 	1 	13 
2354 	19970808 	4 	102 
2354 	19970815 	4 	86 
2354 	19970904 	1 	12 
2354 	19970911 	1 	12 
2355 	19970325 	1 	12 
2355 	19980201 	2 	25 
2356 	19970325 	1 	12 
2356 	19970610 	2 	27 
2356 	19970719 	2 	29 
2356 	19970726 	3 	46 
2356 	19970927 	3 	31 
2356 	19980103 	2 	29 
2356 	19980607 	2 	29 
2357 	19970325 	2 	26 
